Date,Close,High,Low,Open,Volume
2005-09-21,231.1898193359375,231.18981933593753,231.18981933593753,231.18981933593753,0
2005-09-22,227.86329650878906,231.1897679906692,221.2103535450288,231.1897679906692,489040000
2005-09-23,224.53684997558594,226.20008590133102,222.87361404984085,224.53684997558594,63350000
2005-09-26,227.86329650878906,232.85300373160925,224.53682502690893,224.53682502690893,314210000
2005-09-27,226.20005798339844,227.8632937038646,224.53682226293228,224.53682226293228,184660000
2005-09-28,221.21034240722656,226.20004937881814,219.54710675002934,226.20004937881814,75250000
2005-09-29,226.20005798339844,227.8632937038646,217.8838793810676,226.20005798339844,284010000
2005-09-30,229.52651977539062,229.52651977539062,226.200048474298,229.52651977539062,159610000
2005-10-03,229.52651977539062,229.52651977539062,224.5368128237517,229.52651977539062,192690000
2005-10-04,239.5060272216797,239.5060272216797,229.52660942077637,239.5060272216797,556150000
2005-10-05,234.51629638671875,239.50600482047872,229.52658795295878,234.51629638671875,198820000
2005-10-06,234.51629638671875,234.51629638671875,229.52658795295878,234.51629638671875,137980000
2005-10-07,231.14193725585938,232.8291046810846,229.45476983063412,231.14193725585938,153300000
2005-10-10,234.51632690429688,234.51632690429688,227.7676556264754,234.51632690429688,144080000
2005-10-11,231.14193725585938,232.8291046810846,229.45476983063412,231.14193725585938,194160000
2005-10-12,229.45481872558594,231.14198651033288,227.767650940839,229.45481872558594,66030000
2005-10-13,227.7675323486328,227.76753234863284,224.39319853606048,227.76753234863284,258860000
2005-10-14,227.7675323486328,227.76753234863284,224.39319853606048,227.76753234863284,127950000
2005-10-17,226.08047485351562,227.76764257630307,221.01897168515336,227.76764257630307,293810000
2005-10-18,226.08047485351562,226.08047485351565,224.3933071307282,226.08047485351565,43860000
2005-10-19,221.0189208984375,224.39325556864264,221.01892089843747,221.01892089843747,316580000
2005-10-20,222.7061309814453,222.70613098144528,219.3317956635446,222.70613098144528,259080000
2005-10-21,224.39324951171875,224.39324951171875,221.01891493259515,224.39324951171875,29050000
2005-10-24,224.39324951171875,229.45475138040413,224.39324951171875,224.39324951171875,141330000
2005-10-25,226.08047485351562,227.76764257630307,224.3933071307282,227.76764257630307,56170000
2005-10-26,224.39324951171875,226.08041680128053,222.70608222215694,224.39324951171875,685580000
2005-10-27,224.39324951171875,224.39324951171875,222.70608222215694,224.39324951171875,217930000
2005-10-28,217.64459228515625,222.70609443132267,214.2702575210453,217.64459228515625,221400000
2005-10-31,217.64459228515625,219.3317596672117,214.2702575210453,217.64459228515625,98050000
2005-11-01,210.89588928222656,219.33172485351565,204.14722082519532,210.8958892822266,616310000
2005-11-07,210.89588928222656,210.8958892822266,210.8958892822266,210.8958892822266,0
2005-11-08,210.89588928222656,210.8958892822266,210.8958892822266,210.8958892822266,0
2005-11-09,205.83447265625,209.20880827356555,199.08580142161884,209.20880827356555,656090000
2005-11-10,202.46014404296875,205.8344797770182,200.772976175944,202.46014404296875,429730000
2005-11-11,202.46014404296875,205.8344797770182,197.3986404418945,202.46014404296875,373910000
2005-11-14,204.14724731445312,204.14724731445312,197.39857798174393,204.14724731445312,312610000
2005-11-15,209.20872497558594,209.20872497558594,202.4600564279864,209.20872497558594,126800000
2005-11-16,215.9574737548828,215.9574737548828,209.20880270004272,215.9574737548828,155400000
2005-11-17,215.9574737548828,215.9574737548828,212.58313822746277,215.9574737548828,175140000
2005-11-18,214.27029418945312,215.9574618602362,210.89595884788693,214.27029418945312,850040000
2005-11-21,212.58306884765625,219.3317376999628,210.89590163457962,212.58306884765625,441580000
2005-11-22,214.27029418945312,214.27029418945312,210.89595884788693,214.27029418945312,480310000
2005-11-23,217.64459228515625,217.64459228515625,212.5830901389898,217.64459228515625,290430000
2005-11-24,222.7061309814453,222.70613098144528,219.3317956635446,222.70613098144528,585550000
2005-11-25,222.7061309814453,224.39329864039564,221.01896332249495,222.70613098144528,137590000
2005-11-28,222.7061309814453,224.39329864039564,221.01896332249495,222.70613098144528,336540000
2005-11-29,222.7061309814453,222.70613098144528,221.01896332249495,222.70613098144528,105850000
2005-11-30,222.7061309814453,222.70613098144528,221.01896332249495,222.70613098144528,380880000
2005-12-01,222.7061309814453,222.70613098144528,221.01896332249495,222.70613098144528,169410000
2005-12-02,226.08047485351562,226.08047485351565,222.70613940794078,226.08047485351565,769850000
2005-12-05,226.08047485351562,227.76764257630307,224.3933071307282,226.08047485351565,174390000
2005-12-06,229.45481872558594,232.82915429507986,226.08048315609204,229.45481872558594,429050000
2005-12-07,236.2034454345703,236.2034454345703,231.14194303240095,236.2034454345703,653040000
2005-12-08,237.8906707763672,241.2650065320603,236.20350289852058,237.89067077636716,521870000
2005-12-09,232.82904052734375,237.89054140837294,229.4547066066576,232.82904052734375,257400000
2005-12-12,232.82904052734375,234.5162074876868,231.14187356700066,232.82904052734375,121070000
2005-12-13,236.2034454345703,236.2034454345703,232.82911049979074,236.2034454345703,183230000
2005-12-14,229.45481872558594,236.20348986457375,227.767650940839,229.45481872558594,228000000
2005-12-15,229.45481872558594,231.14198651033288,227.767650940839,229.45481872558594,293870000
2005-12-16,229.45481872558594,231.14198651033288,227.767650940839,229.45481872558594,192820000
2005-12-19,229.45481872558594,231.14198651033288,227.767650940839,229.45481872558594,47610000
2005-12-20,229.45481872558594,229.45481872558594,227.767650940839,229.45481872558594,124510000
2005-12-21,226.08047485351562,227.76764257630307,224.3933071307282,226.08047485351565,175910000
2005-12-22,229.45481872558594,229.45481872558594,226.08048315609204,229.45481872558594,80760000
2005-12-23,227.7675323486328,229.454699254919,226.08036544234665,229.454699254919,43350000
2005-12-26,227.7675323486328,227.76753234863284,227.76753234863284,227.76753234863284,0
2005-12-27,226.08047485351562,229.4548102990905,226.08047485351565,226.08047485351565,22730000
2005-12-28,227.7675323486328,227.76753234863284,224.39319853606048,227.76753234863284,28800000
2005-12-29,229.45481872558594,229.45481872558594,224.39331537134507,229.45481872558594,83770000
2005-12-30,229.45481872558594,229.45481872558594,229.45481872558594,229.45481872558594,0
2006-01-02,229.45481872558594,229.45481872558594,226.08048315609204,229.45481872558594,15680000
2006-01-03,234.51632690429688,234.51632690429688,227.7676556264754,234.51632690429688,171000000
2006-01-04,248.0135498046875,248.01354980468747,236.20338076636904,236.20338076636904,830650000
2006-01-05,242.95208740234375,249.7007564968533,241.26492012871637,248.0135892232259,195370000
2006-01-06,242.95208740234375,244.63925467597113,239.57775285508896,241.26492012871637,151170000
2006-01-09,246.32640075683594,246.32640075683594,242.95206649989296,242.95206649989296,274610000
2006-01-10,246.32640075683594,246.32640075683594,246.32640075683594,246.32640075683594,0
2006-01-11,244.63931274414062,246.32648041823816,241.2649773959456,246.32648041823816,253190000
2006-01-12,242.95208740234375,244.63925467597113,242.95208740234375,244.63925467597113,175940000
2006-01-13,242.95208740234375,244.63925467597113,242.95208740234375,242.95208740234375,113580000
2006-01-16,242.95208740234375,248.0135892232259,241.26492012871637,242.95208740234375,329880000
2006-01-17,241.26487731933594,242.952044293597,239.57771034507482,242.952044293597,200860000
2006-01-18,236.2034454345703,239.57778036934988,236.2034454345703,239.57778036934988,96290000
2006-01-19,244.63931274414062,244.63931274414065,237.89064204775056,237.89064204775056,72780000
2006-01-20,244.63931274414062,246.32648041823816,242.95214507004312,244.63931274414065,116510000
2006-01-23,241.26487731933594,242.952044293597,239.57771034507482,242.952044293597,56250000
2006-01-24,241.26487731933594,241.2648773193359,239.57771034507482,241.2648773193359,28660000
2006-01-25,244.63931274414062,244.63931274414065,241.2649773959456,241.2649773959456,83890000
2006-01-26,242.95208740234375,244.63925467597113,242.95208740234375,244.63925467597113,57970000
2006-01-27,246.32640075683594,246.32640075683594,242.95206649989296,246.32640075683594,88090000
2006-01-30,244.63931274414062,246.32648041823816,242.95214507004312,244.63931274414065,21300000
2006-01-31,244.63931274414062,244.63931274414065,244.63931274414065,244.63931274414065,0
2006-02-01,248.0135498046875,248.01354980468747,244.63921579373937,248.01354980468747,162360000
2006-02-02,246.32640075683594,246.32640075683594,244.63923362836445,246.32640075683594,60980000
2006-02-03,249.70077514648438,249.70077514648438,246.32644034720755,249.70077514648438,51120000
2006-02-06,249.70077514648438,249.70077514648438,248.01360774684596,249.70077514648438,47890000
2006-02-07,251.38784790039062,251.38784790039065,249.7006811359585,249.7006811359585,52120000
2006-02-08,246.32640075683594,249.70073501377888,242.95206649989296,249.70073501377888,189590000
2006-02-09,246.32640075683594,246.32640075683594,244.63923362836445,246.32640075683594,117880000
2006-02-10,246.32640075683594,246.32640075683594,242.95206649989296,246.32640075683594,20630000
2006-02-13,244.63931274414062,248.01364809233567,242.95214507004312,244.63931274414065,52900000
2006-02-14,244.63931274414062,244.63931274414065,241.2649773959456,244.63931274414065,160090000
2006-02-15,242.95208740234375,244.63925467597113,241.26492012871637,242.95208740234375,85540000
2006-02-16,244.63931274414062,248.01364809233567,242.95214507004312,244.63931274414065,52440000
2006-02-17,244.63931274414062,246.32648041823816,244.63931274414065,244.63931274414065,43480000
2006-02-20,242.95208740234375,244.63925467597113,241.26492012871637,242.95208740234375,80230000
2006-02-21,239.57777404785156,242.95210889359595,239.57777404785156,242.95210889359595,102720000
2006-02-22,236.2034454345703,241.26494783673968,236.2034454345703,236.2034454345703,182990000
2006-02-23,234.51632690429688,239.577830362663,234.51632690429688,234.51632690429688,132590000
2006-02-24,234.51632690429688,237.89066254320764,234.51632690429688,234.51632690429688,1300000
2006-02-27,239.57777404785156,244.63927631646817,236.20343920210718,239.57777404785156,101770000
2006-02-28,242.95208740234375,242.95208740234375,239.57775285508896,242.95208740234375,66570000
2006-03-01,246.32640075683594,248.01356788530742,241.2648993714215,242.95206649989296,151120000
2006-03-02,253.0751190185547,256.4494539388021,246.3264491780599,253.0751190185547,395250000
2006-03-03,254.76231384277344,254.76231384277344,253.07514620143056,253.07514620143056,60190000
2006-03-06,251.38784790039062,254.76218142925495,251.38784790039065,253.0750146648228,55660000
2006-03-07,246.32640075683594,254.7622363991933,246.32640075683594,246.32640075683594,78660000
2006-03-08,242.95208740234375,246.3264219495985,242.95208740234375,244.63925467597113,147920000
2006-03-09,246.32640075683594,246.32640075683594,242.95206649989296,244.63923362836445,83830000
2006-03-10,258.13665771484375,258.13665771484375,248.0136515299479,258.13665771484375,249050000
2006-03-13,251.38784790039062,259.8236817225514,251.38784790039065,258.1365149581193,130360000
2006-03-14,249.70077514648438,256.449444745038,249.70077514648438,251.3879425461228,80700000
2006-03-15,248.0135498046875,249.70071681016154,246.3263827992134,249.70071681016154,117390000
2006-03-16,256.4494934082031,261.51099656757555,249.70082252903987,256.4494934082031,359460000
2006-03-17,271.6339416503906,273.32110898983404,258.13660293484327,258.13660293484327,510420000
2006-03-20,281.75701904296875,281.75701904296875,269.9468445920659,281.75701904296875,523240000
2006-03-21,278.38262939453125,283.44413174715913,273.3211270419034,281.7569642962832,83610000
2006-03-22,266.572509765625,276.6955164655854,263.1981741989715,266.572509765625,136370000
2006-03-23,264.88531494140625,275.0083206079568,264.88531494140625,266.572482552498,187380000
2006-03-24,264.88531494140625,266.572482552498,263.1981473303145,264.88531494140625,121970000
2006-03-27,269.9468078613281,269.9468078613281,266.5724727630615,269.9468078613281,81430000
2006-03-28,278.38262939453125,281.7569642962832,269.94679214015156,278.38262939453125,143410000
2006-03-29,281.75701904296875,286.81852237907,276.6955157068675,281.75701904296875,293470000
2006-03-30,281.75701904296875,281.75701904296875,281.75701904296875,281.75701904296875,0
2006-03-31,281.75701904296875,281.75701904296875,281.75701904296875,281.75701904296875,0
2006-04-03,281.75701904296875,283.4441868216692,280.0698512642683,281.75701904296875,104770000
2006-04-04,281.75701904296875,283.4441868216692,275.0083479281671,281.75701904296875,110800000
2006-04-05,296.9414978027344,298.62866540388626,283.4441569935192,296.9414978027344,270320000
2006-04-06,303.69012451171875,305.3772918701172,295.25428771972656,303.69012451171875,298440000
2006-04-07,307.064453125,315.5002897493132,303.69011847527474,307.064453125,234400000
2006-04-10,307.064453125,307.064453125,307.064453125,307.064453125,0
2006-04-11,295.2543640136719,303.6902029854911,293.5671962193081,295.2543640136719,116980000
2006-04-12,286.8184814453125,295.2543191348805,285.1313139073989,286.8184814453125,365920000
